timestamp,value,date
2025-06-08 01:34:00,89.6,2025-06-08
2025-06-08 15:13:00,10.6,2025-06-08
2025-06-08 06:33:00,19.3,2025-06-08
2025-06-08 04:47:00,74.4,2025-06-08
2025-06-08 14:17:00,51.6,2025-06-08
2025-06-08 21:38:00,2.6,2025-06-08
2025-06-08 07:58:00,79.2,2025-06-08
2025-06-08 22:48:00,18.6,2025-06-08
2025-06-08 10:31:00,47.6,2025-06-08
2025-06-08 14:32:00,12.6,2025-06-08
2025-06-08 01:10:00,41.4,2025-06-08
2025-06-08 19:11:00,41.3,2025-06-08
2025-06-08 08:42:00,22.1,2025-06-08
2025-06-08 06:03:00,33.1,2025-06-08
2025-06-08 02:57:00,55.0,2025-06-08
2025-06-08 11:41:00,83.8,2025-06-08
2025-06-08 18:39:00,84.3,2025-06-08
2025-06-08 23:59:00,5.2,2025-06-08
2025-06-08 06:24:00,31.9,2025-06-08
2025-06-08 00:34:00,21.4,2025-06-08
2025-06-08 22:33:00,35.5,2025-06-08
2025-06-08 12:30:00,33.5,2025-06-08
2025-06-08 20:29:00,75.1,2025-06-08
2025-06-08 04:10:00,32.7,2025-06-08
2025-06-08 02:24:00,6.7,2025-06-08
2025-06-08 15:57:00,16.8,2025-06-08
2025-06-08 07:57:00,73.5,2025-06-08
2025-06-08 07:27:00,53.4,2025-06-08
2025-06-08 09:24:00,71.8,2025-06-08
2025-06-08 12:16:00,69.8,2025-06-08
2025-06-08 22:15:00,22.4,2025-06-08
2025-06-08 01:01:00,49.6,2025-06-08
2025-06-08 15:07:00,1.9,2025-06-08
2025-06-08 09:22:00,17.1,2025-06-08
2025-06-08 00:22:00,5.1,2025-06-08
2025-06-08 06:23:00,7.4,2025-06-08
2025-06-08 22:38:00,51.2,2025-06-08
2025-06-08 07:00:00,51.5,2025-06-08
2025-06-08 12:37:00,53.6,2025-06-08
2025-06-08 01:24:00,71.9,2025-06-08
2025-06-08 02:41:00,96.5,2025-06-08
2025-06-08 22:52:00,64.5,2025-06-08
2025-06-08 08:37:00,50.7,2025-06-08
2025-06-08 22:20:00,21.8,2025-06-08
2025-06-08 23:48:00,14.6,2025-06-08
2025-06-08 07:46:00,17.5,2025-06-08
2025-06-08 00:19:00,41.6,2025-06-08
2025-06-08 13:59:00,66.5,2025-06-08
2025-06-08 14:37:00,71.2,2025-06-08
2025-06-08 01:28:00,34.9,2025-06-08
2025-06-08 10:11:00,73.5,2025-06-08
2025-06-08 05:37:00,22.9,2025-06-08
2025-06-08 02:22:00,41.4,2025-06-08
2025-06-08 16:01:00,69.3,2025-06-08
2025-06-08 21:10:00,80.0,2025-06-08
2025-06-08 07:35:00,67.0,2025-06-08
2025-06-08 23:39:00,63.3,2025-06-08
2025-06-08 09:56:00,71.9,2025-06-08
2025-06-08 14:07:00,47.3,2025-06-08
2025-06-08 22:18:00,14.7,2025-06-08
2025-06-08 07:24:00,10.9,2025-06-08
2025-06-08 03:11:00,86.9,2025-06-08
2025-06-08 22:45:00,44.6,2025-06-08
2025-06-08 19:16:00,4.4,2025-06-08
2025-06-08 06:10:00,43.6,2025-06-08
2025-06-08 10:30:00,78.1,2025-06-08
2025-06-08 22:50:00,91.4,2025-06-08
2025-06-08 04:15:00,34.0,2025-06-08
2025-06-08 00:30:00,18.8,2025-06-08
2025-06-08 19:38:00,46.9,2025-06-08
2025-06-08 13:30:00,99.2,2025-06-08
2025-06-08 02:46:00,96.7,2025-06-08
2025-06-08 01:18:00,9.5,2025-06-08
2025-06-08 15:54:00,0.9,2025-06-08
2025-06-08 16:40:00,10.7,2025-06-08
2025-06-08 15:58:00,60.5,2025-06-08
2025-06-08 05:03:00,6.4,2025-06-08
2025-06-08 06:35:00,93.7,2025-06-08
2025-06-08 21:12:00,25.4,2025-06-08
2025-06-08 12:25:00,71.2,2025-06-08
2025-06-08 07:04:00,47.1,2025-06-08
2025-06-08 23:04:00,36.4,2025-06-08
2025-06-08 21:53:00,11.6,2025-06-08
2025-06-08 22:02:00,68.9,2025-06-08
2025-06-08 13:46:00,72.7,2025-06-08
2025-06-08 07:09:00,44.4,2025-06-08
2025-06-08 23:00:00,42.1,2025-06-08
2025-06-08 15:36:00,65.7,2025-06-08
2025-06-08 12:49:00,64.5,2025-06-08
2025-06-08 20:26:00,75.6,2025-06-08
2025-06-08 12:59:00,45.9,2025-06-08
2025-06-08 05:05:00,38.4,2025-06-08
2025-06-08 16:20:00,92.2,2025-06-08
2025-06-08 13:42:00,7.0,2025-06-08
2025-06-08 21:49:00,56.0,2025-06-08
2025-06-08 02:45:00,17.0,2025-06-08
2025-06-08 13:01:00,25.7,2025-06-08
2025-06-08 22:23:00,66.3,2025-06-08
2025-06-08 06:46:00,22.2,2025-06-08
2025-06-08 22:28:00,18.3,2025-06-08
2025-06-08 03:02:00,60.7,2025-06-08
2025-06-08 16:59:00,69.9,2025-06-08
2025-06-08 11:04:00,26.0,2025-06-08
2025-06-08 08:46:00,17.1,2025-06-08
2025-06-08 17:10:00,33.8,2025-06-08
2025-06-08 14:39:00,83.2,2025-06-08
2025-06-08 12:15:00,16.2,2025-06-08
2025-06-08 10:49:00,91.9,2025-06-08
2025-06-08 11:54:00,66.8,2025-06-08
2025-06-08 08:14:00,35.1,2025-06-08
2025-06-08 13:08:00,47.1,2025-06-08
2025-06-08 08:33:00,43.7,2025-06-08
2025-06-08 01:51:00,16.1,2025-06-08
2025-06-08 03:24:00,67.5,2025-06-08
2025-06-08 18:33:00,54.8,2025-06-08
2025-06-08 09:25:00,61.9,2025-06-08
2025-06-08 07:39:00,15.2,2025-06-08
2025-06-08 20:48:00,80.1,2025-06-08
2025-06-08 01:30:00,12.3,2025-06-08
2025-06-08 11:06:00,11.4,2025-06-08
2025-06-08 01:50:00,93.6,2025-06-08
2025-06-08 12:08:00,50.0,2025-06-08
2025-06-08 23:01:00,91.6,2025-06-08
2025-06-08 04:11:00,26.7,2025-06-08
2025-06-08 20:16:00,12.2,2025-06-08
2025-06-08 00:49:00,87.8,2025-06-08
2025-06-08 06:14:00,36.3,2025-06-08
2025-06-08 09:33:00,28.8,2025-06-08
2025-06-08 21:02:00,70.7,2025-06-08
2025-06-08 17:23:00,28.6,2025-06-08
2025-06-08 15:03:00,98.7,2025-06-08
2025-06-08 19:14:00,2.1,2025-06-08
2025-06-08 16:37:00,22.6,2025-06-08
2025-06-08 23:18:00,0.0,2025-06-08
2025-06-08 02:47:00,5.1,2025-06-08
2025-06-08 02:37:00,81.4,2025-06-08
2025-06-08 14:45:00,27.3,2025-06-08
2025-06-08 20:51:00,6.1,2025-06-08
2025-06-08 20:00:00,15.7,2025-06-08
2025-06-08 14:16:00,28.0,2025-06-08
2025-06-08 17:12:00,30.7,2025-06-08
2025-06-08 11:03:00,71.2,2025-06-08
2025-06-08 14:18:00,38.2,2025-06-08
2025-06-08 15:41:00,75.0,2025-06-08
2025-06-08 02:14:00,13.3,2025-06-08
2025-06-08 19:45:00,82.9,2025-06-08
2025-06-08 00:23:00,53.5,2025-06-08
2025-06-08 02:54:00,48.6,2025-06-08
2025-06-08 10:17:00,74.2,2025-06-08
2025-06-08 12:57:00,41.6,2025-06-08
2025-06-08 17:58:00,24.5,2025-06-08
2025-06-08 14:00:00,9.7,2025-06-08
2025-06-08 08:44:00,93.8,2025-06-08
2025-06-08 09:08:00,50.8,2025-06-08
2025-06-08 22:29:00,80.4,2025-06-08
2025-06-08 05:06:00,90.9,2025-06-08
2025-06-08 14:46:00,63.5,2025-06-08
2025-06-08 12:38:00,15.6,2025-06-08
2025-06-08 15:50:00,64.0,2025-06-08
2025-06-08 19:39:00,42.9,2025-06-08
2025-06-08 12:48:00,1.8,2025-06-08
2025-06-08 02:30:00,1.8,2025-06-08
2025-06-08 02:15:00,96.9,2025-06-08
2025-06-08 17:15:00,12.6,2025-06-08
2025-06-08 01:49:00,65.3,2025-06-08
2025-06-08 22:30:00,37.1,2025-06-08
2025-06-08 14:48:00,68.8,2025-06-08
2025-06-08 08:17:00,24.6,2025-06-08
2025-06-08 04:23:00,74.0,2025-06-08
2025-06-08 12:45:00,1.6,2025-06-08
2025-06-08 13:02:00,89.6,2025-06-08
2025-06-08 12:29:00,16.6,2025-06-08
2025-06-08 11:34:00,70.2,2025-06-08
2025-06-08 15:25:00,49.7,2025-06-08
2025-06-08 06:17:00,21.0,2025-06-08
2025-06-08 04:08:00,24.6,2025-06-08
2025-06-08 19:40:00,62.6,2025-06-08
2025-06-08 22:49:00,93.0,2025-06-08
2025-06-08 21:21:00,14.9,2025-06-08
2025-06-08 20:57:00,96.5,2025-06-08
2025-06-08 00:52:00,9.9,2025-06-08
2025-06-08 04:13:00,89.0,2025-06-08
2025-06-08 06:19:00,5.0,2025-06-08
2025-06-08 00:31:00,44.4,2025-06-08
2025-06-08 14:22:00,78.8,2025-06-08
2025-06-08 23:20:00,20.9,2025-06-08
2025-06-08 16:05:00,59.3,2025-06-08
2025-06-08 13:16:00,82.6,2025-06-08
2025-06-08 02:09:00,97.8,2025-06-08
2025-06-08 15:26:00,60.2,2025-06-08
2025-06-08 21:40:00,94.0,2025-06-08
2025-06-08 07:33:00,55.3,2025-06-08
2025-06-08 22:17:00,70.9,2025-06-08
2025-06-08 09:03:00,43.5,2025-06-08
2025-06-08 12:01:00,82.8,2025-06-08
2025-06-08 03:10:00,32.3,2025-06-08
2025-06-08 20:50:00,99.2,2025-06-08
2025-06-08 00:10:00,74.6,2025-06-08
2025-06-08 10:13:00,82.9,2025-06-08
2025-06-08 06:12:00,45.1,2025-06-08
2025-06-08 04:25:00,10.7,2025-06-08
2025-06-08 10:41:00,37.0,2025-06-08
2025-06-08 04:56:00,0.4,2025-06-08
2025-06-08 10:34:00,29.4,2025-06-08
2025-06-08 11:30:00,85.5,2025-06-08
2025-06-08 18:27:00,93.0,2025-06-08
2025-06-08 17:19:00,77.5,2025-06-08
2025-06-08 03:47:00,6.7,2025-06-08
2025-06-08 22:41:00,12.1,2025-06-08
2025-06-08 13:43:00,60.0,2025-06-08
2025-06-08 22:03:00,44.8,2025-06-08
2025-06-08 02:27:00,1.9,2025-06-08
2025-06-08 04:28:00,36.3,2025-06-08
2025-06-08 14:30:00,87.4,2025-06-08
2025-06-08 21:17:00,14.2,2025-06-08
2025-06-08 13:19:00,8.8,2025-06-08
2025-06-08 04:52:00,17.4,2025-06-08
2025-06-08 06:55:00,71.0,2025-06-08
2025-06-08 17:46:00,20.0,2025-06-08
2025-06-08 17:47:00,52.3,2025-06-08
2025-06-08 18:02:00,27.6,2025-06-08
2025-06-08 03:44:00,75.9,2025-06-08
2025-06-08 02:11:00,79.4,2025-06-08
2025-06-08 02:16:00,88.4,2025-06-08
2025-06-08 01:20:00,89.1,2025-06-08
2025-06-08 00:06:00,5.1,2025-06-08
2025-06-08 20:07:00,68.8,2025-06-08
2025-06-08 09:10:00,4.5,2025-06-08
2025-06-08 22:25:00,6.0,2025-06-08
2025-06-08 19:52:00,83.6,2025-06-08
2025-06-08 11:14:00,82.7,2025-06-08
2025-06-08 17:29:00,60.6,2025-06-08
2025-06-08 03:08:00,71.9,2025-06-08
2025-06-08 10:12:00,88.0,2025-06-08
2025-06-08 20:47:00,32.7,2025-06-08
2025-06-08 11:49:00,18.5,2025-06-08
2025-06-08 17:14:00,30.7,2025-06-08
2025-06-08 18:08:00,17.3,2025-06-08
2025-06-08 00:39:00,85.8,2025-06-08
2025-06-08 07:47:00,58.3,2025-06-08
2025-06-08 20:03:00,81.7,2025-06-08
2025-06-08 01:05:00,84.0,2025-06-08
2025-06-08 08:25:00,87.6,2025-06-08
2025-06-08 12:39:00,97.2,2025-06-08
2025-06-08 22:22:00,9.0,2025-06-08
2025-06-08 20:25:00,71.8,2025-06-08
2025-06-08 11:43:00,1.8,2025-06-08
2025-06-08 16:52:00,49.2,2025-06-08
2025-06-08 05:45:00,36.9,2025-06-08
2025-06-08 16:00:00,11.3,2025-06-08
2025-06-08 22:09:00,53.2,2025-06-08
2025-06-08 19:18:00,42.2,2025-06-08
2025-06-08 08:11:00,0.4,2025-06-08
2025-06-08 18:12:00,74.0,2025-06-08
2025-06-08 05:20:00,77.7,2025-06-08
2025-06-08 17:18:00,60.9,2025-06-08
2025-06-08 06:49:00,20.3,2025-06-08
2025-06-08 10:33:00,6.0,2025-06-08
2025-06-08 11:37:00,66.0,2025-06-08
2025-06-08 13:14:00,22.3,2025-06-08
2025-06-08 21:31:00,32.3,2025-06-08
2025-06-08 05:04:00,42.2,2025-06-08
2025-06-08 19:20:00,61.1,2025-06-08
2025-06-08 05:36:00,65.6,2025-06-08
2025-06-08 19:50:00,27.8,2025-06-08
2025-06-08 09:50:00,49.9,2025-06-08
2025-06-08 13:20:00,71.3,2025-06-08
2025-06-08 20:55:00,38.7,2025-06-08
2025-06-08 12:32:00,17.4,2025-06-08
2025-06-08 16:30:00,86.6,2025-06-08
2025-06-08 03:32:00,61.4,2025-06-08
2025-06-08 12:03:00,95.5,2025-06-08
2025-06-08 04:46:00,72.5,2025-06-08
2025-06-08 21:00:00,4.0,2025-06-08
2025-06-08 18:09:00,50.4,2025-06-08
2025-06-08 11:39:00,42.3,2025-06-08
